1403715984.334058 -0.038370 -1.633138 1.426933 0.735419 -0.248470 0.608049 0.166427
1403715984.434058 -0.009590 -1.548921 1.434543 0.745043 -0.217784 0.613627 0.144717
1403715984.534058 -0.008794 -1.456686 1.443401 0.757540 -0.185409 0.613725 0.122873
1403715984.634058 -0.036192 -1.365167 1.449841 0.776676 -0.149518 0.603465 0.101237
1403715984.734058 -0.060651 -1.269817 1.455911 0.792395 -0.113253 0.594806 0.074090
1403715984.834058 -0.090394 -1.175172 1.461012 0.798809 -0.079919 0.595096 0.037108
1403715984.934058 -0.125115 -1.084409 1.466705 0.800690 -0.045391 0.597347 0.003487
1403715985.034058 -0.169608 -1.004702 1.471689 0.799659 -0.008373 0.600087 -0.019272
1403715985.134058 -0.214744 -0.927138 1.474409 0.799433 0.021183 0.599561 -0.031369
1403715985.234058 -0.267399 -0.860383 1.482279 0.798153 0.041870 0.599971 -0.035109
1403715985.334058 -0.329078 -0.803950 1.488753 0.797417 0.060596 0.599879 -0.024474
1403715985.434058 -0.394290 -0.740105 1.493498 0.797823 0.061388 0.599436 -0.019638
1403715985.534058 -0.468344 -0.678745 1.499036 0.805034 0.045748 0.591131 -0.019807
1403715985.634058 -0.543145 -0.611439 1.500461 0.819623 0.024886 0.572148 -0.015694
1403715985.734058 -0.617055 -0.543870 1.497953 0.836337 0.004962 0.548053 -0.012384
1403715985.834058 -0.684093 -0.478525 1.488468 0.847452 -0.018116 0.530267 -0.017689
1403715985.934058 -0.767559 -0.426412 1.475959 0.847243 -0.034731 0.529626 -0.021676
1403715986.034058 -0.811635 -0.359435 1.444607 0.841939 -0.047174 0.537118 -0.020450
1403715986.134058 -0.862810 -0.290921 1.404420 0.835137 -0.056128 0.546808 -0.019912
1403715986.234058 -0.893626 -0.241105 1.354920 0.830200 -0.060309 0.553827 -0.020149
1403715986.334058 -0.920710 -0.205153 1.308522 0.826013 -0.055092 0.560853 -0.010537
1403715986.434058 -0.944858 -0.176733 1.263988 0.818050 -0.046319 0.573277 0.001752
1403715986.534058 -1.013531 -0.105144 1.211417 0.821040 -0.041874 0.569243 0.010114
1403715986.634058 -1.051682 -0.067953 1.156249 0.835126 -0.038257 0.548582 0.012623
1403715986.734058 -1.080731 -0.035484 1.100618 0.847309 -0.036576 0.529700 0.012159
1403715986.834058 -1.094531 -0.007648 1.052108 0.849090 -0.034439 0.526979 0.012363
1403715986.934058 -1.097400 0.019653 1.008017 0.842868 -0.034419 0.536873 0.012496
1403715987.034058 -1.091557 0.042391 0.968923 0.829056 -0.043364 0.557369 0.011184
1403715987.134058 -1.078979 0.061316 0.931754 0.815114 -0.061430 0.575985 0.007477
1403715987.234058 -1.070021 0.076048 0.894191 0.803477 -0.081749 0.589671 0.005550
1403715987.334058 -1.065582 0.081843 0.858946 0.796860 -0.096916 0.596259 0.009869
1403715987.434058 -1.068272 0.080744 0.824682 0.797560 -0.097819 0.594690 0.025951
1403715987.534058 -1.076259 0.076746 0.789637 0.802525 -0.094455 0.587689 0.040657
1403715987.634058 -1.085147 0.073951 0.753211 0.807854 -0.092208 0.580155 0.047856
1403715987.734058 -1.095659 0.069806 0.721576 0.810773 -0.088673 0.576293 0.051680
1403715987.834058 -1.106842 0.065170 0.689663 0.818448 -0.085181 0.565739 0.053157
1403715987.934058 -1.119223 0.061178 0.661235 0.827588 -0.082709 0.552773 0.051956
1403715988.034058 -1.125065 0.056548 0.634412 0.832231 -0.079471 0.546346 0.050817
1403715988.134058 -1.125219 0.053202 0.612765 0.827478 -0.076420 0.554041 0.049790
1403715988.234058 -1.121469 0.049568 0.594716 0.820436 -0.072148 0.564900 0.050672
1403715988.334058 -1.117787 0.048050 0.578021 0.813286 -0.068509 0.575414 0.052630
1403715988.434058 -1.110376 0.048012 0.564772 0.808361 -0.069531 0.582510 0.048981
1403715988.534058 -1.106413 0.049805 0.552124 0.805830 -0.075581 0.585920 0.040290
1403715988.634058 -1.109053 0.053471 0.539180 0.805402 -0.082980 0.586064 0.031162
1403715988.734058 -1.115923 0.054196 0.528520 0.807646 -0.090401 0.582272 0.022252
1403715988.834058 -1.123955 0.048621 0.520655 0.813742 -0.091337 0.573558 0.022641
1403715988.934058 -1.131307 0.037899 0.515524 0.818901 -0.087780 0.566398 0.029830
1403715989.034058 -1.139038 0.023414 0.514093 0.820744 -0.084285 0.563830 0.037025
1403715989.134058 -1.144725 0.007448 0.513512 0.821179 -0.083044 0.563079 0.041361
1403715989.234058 -1.151713 -0.010294 0.506198 0.821573 -0.083036 0.562345 0.043493
1403715989.334058 -1.152373 -0.029439 0.506345 0.820941 -0.083582 0.563096 0.044654
1403715989.434058 -1.149349 -0.049780 0.505237 0.820924 -0.083561 0.563017 0.045963
1403715989.534058 -1.148690 -0.069371 0.506177 0.821307 -0.084487 0.562355 0.045543
1403715989.634058 -1.144646 -0.090035 0.507384 0.817742 -0.083259 0.567512 0.047922
1403715989.734058 -1.139417 -0.110666 0.507256 0.812352 -0.081254 0.575285 0.050286
1403715989.834058 -1.134090 -0.131054 0.503456 0.809330 -0.078507 0.579688 0.052767
1403715989.934058 -1.129853 -0.149459 0.496940 0.808214 -0.074538 0.581412 0.056517
1403715990.034058 -1.125118 -0.162169 0.488149 0.809030 -0.072098 0.580458 0.057798
1403715990.134058 -1.127255 -0.174374 0.479660 0.810075 -0.070649 0.579209 0.057483
1403715990.234058 -1.128209 -0.184694 0.467630 0.811914 -0.068949 0.576838 0.057442
1403715990.334058 -1.130015 -0.187625 0.454291 0.812664 -0.067286 0.575907 0.058149
1403715990.434058 -1.134171 -0.184639 0.437370 0.813789 -0.065820 0.574353 0.059440
1403715990.534058 -1.136355 -0.190116 0.412486 0.815272 -0.064247 0.572425 0.059446
1403715990.634058 -1.130772 -0.183367 0.382144 0.817958 -0.063747 0.568565 0.060117
1403715990.734058 -1.129652 -0.172451 0.350143 0.821274 -0.063473 0.563814 0.059952
1403715990.834058 -1.125508 -0.160262 0.318378 0.823739 -0.063109 0.560286 0.059589
1403715990.934058 -1.117725 -0.145090 0.288158 0.825775 -0.062376 0.557333 0.059877
1403715991.034058 -1.103806 -0.124598 0.264302 0.824234 -0.060942 0.559642 0.061044
1403715991.134058 -1.087021 -0.103120 0.245269 0.816832 -0.064510 0.570550 0.055651
1403715991.234058 -1.081580 -0.092826 0.245249 0.817878 -0.056947 0.568903 0.064675
1403715991.334058 -1.085325 -0.092573 0.245405 0.814934 -0.058774 0.573010 0.063938
1403715991.434058 -1.087566 -0.091483 0.240102 0.815267 -0.063974 0.572686 0.057247
1403715991.534058 -1.086513 -0.091584 0.239022 0.815408 -0.064906 0.572517 0.055861
1403715991.634058 -1.086147 -0.091373 0.239468 0.815325 -0.065400 0.572639 0.055244
1403715991.734058 -1.086350 -0.091001 0.238967 0.814908 -0.065632 0.573257 0.054716
1403715991.834058 -1.086140 -0.091129 0.238887 0.815248 -0.065769 0.572777 0.054517
1403715991.934058 -1.086131 -0.091143 0.238793 0.815299 -0.065614 0.572707 0.054678
1403715992.034058 -1.086101 -0.091026 0.238573 0.815179 -0.065600 0.572883 0.054629
1403715992.134058 -1.086288 -0.091008 0.238500 0.815091 -0.065510 0.573017 0.054653
1403715992.234058 -1.086190 -0.090960 0.238256 0.815268 -0.065486 0.572771 0.054618
1403715992.334058 -1.086059 -0.090974 0.238003 0.815265 -0.065553 0.572778 0.054505
1403715992.434058 -1.086040 -0.091025 0.237862 0.815173 -0.065621 0.572908 0.054436
1403715992.534058 -1.085990 -0.091052 0.237691 0.815128 -0.065646 0.572975 0.054379
1403715992.634058 -1.085888 -0.091062 0.237538 0.815139 -0.065648 0.572946 0.054506
1403715992.734058 -1.085756 -0.091063 0.237343 0.815118 -0.065714 0.572983 0.054354
1403715992.834058 -1.085720 -0.091089 0.237235 0.815142 -0.065763 0.572935 0.054445
1403715992.934058 -1.085719 -0.091084 0.237139 0.815109 -0.065765 0.572987 0.054386
1403715993.034058 -1.085607 -0.091143 0.237012 0.815137 -0.065758 0.572948 0.054387
1403715993.134058 -1.085456 -0.091184 0.236887 0.815130 -0.065771 0.572957 0.054387
1403715993.234058 -1.085407 -0.091148 0.236811 0.815096 -0.065745 0.573010 0.054360
1403715993.334058 -1.085403 -0.091179 0.236721 0.815045 -0.065719 0.573088 0.054338
1403715993.434058 -1.085331 -0.091180 0.236606 0.815032 -0.065770 0.573108 0.054259
1403715993.534058 -1.085292 -0.091183 0.236557 0.815037 -0.065686 0.573103 0.054334
1403715993.634058 -1.085309 -0.091252 0.236499 0.815028 -0.065668 0.573121 0.054319
1403715993.734058 -1.085547 -0.091152 0.236498 0.814558 -0.065586 0.573777 0.054521
1403715993.834058 -1.085466 -0.091453 0.236346 0.814598 -0.065639 0.573739 0.054278
1403715993.934058 -1.085095 -0.091410 0.236168 0.815220 -0.065853 0.572849 0.054071
