1403715301.412143 -0.613401 -2.283229 0.255738 0.744990 0.276976 0.578953 -0.181901
1403715301.512143 -0.636145 -2.300681 0.246856 0.751445 0.272795 0.570212 -0.189136
1403715301.612143 -0.660751 -2.325392 0.236621 0.762189 0.270657 0.554943 -0.194552
1403715301.712143 -0.697523 -2.337803 0.222246 0.769514 0.266511 0.546770 -0.194582
1403715301.812143 -0.730120 -2.357206 0.209421 0.770052 0.267668 0.547415 -0.188972
1403715301.912143 -0.764796 -2.375687 0.196662 0.768543 0.269572 0.551127 -0.181470
1403715302.012143 -0.800796 -2.393314 0.186065 0.768845 0.268690 0.552194 -0.178226
1403715302.112143 -0.839304 -2.409057 0.177537 0.769719 0.268848 0.552401 -0.173512
1403715302.212143 -0.880641 -2.422980 0.170606 0.773307 0.269087 0.548991 -0.167921
1403715302.312143 -0.924442 -2.432900 0.166341 0.776919 0.268832 0.545837 -0.161829
1403715302.412143 -0.969216 -2.437833 0.164893 0.778080 0.267113 0.546447 -0.156964
1403715302.512143 -1.015177 -2.437922 0.164507 0.780534 0.259078 0.545385 -0.161868
1403715302.612143 -1.061803 -2.434567 0.165470 0.784842 0.250258 0.541276 -0.168563
1403715302.712143 -1.108179 -2.430106 0.165536 0.788362 0.244637 0.537638 -0.171997
1403715302.812143 -1.152233 -2.423875 0.162530 0.792893 0.241372 0.531796 -0.173934
1403715302.912143 -1.189516 -2.414627 0.156321 0.797244 0.242531 0.524705 -0.173966
1403715303.012143 -1.222881 -2.403427 0.150000 0.798268 0.250411 0.518374 -0.177060
1403715303.112143 -1.251288 -2.388653 0.142979 0.796049 0.264373 0.512454 -0.183858
1403715303.212143 -1.273232 -2.369431 0.136572 0.788309 0.284307 0.509913 -0.194236
1403715303.312143 -1.291922 -2.345932 0.133244 0.773058 0.307488 0.514046 -0.208779
1403715303.412143 -1.306547 -2.320444 0.130291 0.756011 0.333701 0.517521 -0.221951
1403715303.512143 -1.320571 -2.292235 0.126813 0.741943 0.358457 0.515140 -0.235925
1403715303.612143 -1.335715 -2.261285 0.124382 0.728757 0.380809 0.510267 -0.252041
1403715303.712143 -1.330542 -2.226488 0.116498 0.716654 0.398819 0.501647 -0.275138
1403715303.812143 -1.367333 -2.197344 0.119549 0.703170 0.415715 0.495316 -0.295625
1403715303.912143 -1.386350 -2.166607 0.116533 0.690607 0.429331 0.489148 -0.315390
1403715304.012143 -1.405557 -2.137935 0.112837 0.681855 0.439550 0.484290 -0.327618
1403715304.112143 -1.422575 -2.114261 0.108742 0.676707 0.445152 0.480385 -0.336360
1403715304.212143 -1.438177 -2.095545 0.103898 0.674074 0.448065 0.477784 -0.341445
1403715304.312143 -1.453386 -2.081988 0.097702 0.675304 0.450234 0.473817 -0.341690
1403715304.412143 -1.466489 -2.072639 0.089621 0.677794 0.450976 0.471049 -0.339602
1403715304.512143 -1.477267 -2.066873 0.078666 0.678466 0.451091 0.473577 -0.334553
1403715304.612143 -1.487000 -2.063291 0.058847 0.678828 0.450703 0.477740 -0.328365
1403715304.712143 -1.497064 -2.060647 0.032041 0.679421 0.447816 0.481539 -0.325526
1403715304.812143 -1.506777 -2.060214 0.006440 0.681239 0.446623 0.483267 -0.320772
1403715304.912143 -1.518116 -2.061166 -0.009047 0.683306 0.445997 0.483716 -0.316541
1403715305.012143 -1.530443 -2.061813 -0.010589 0.685071 0.445437 0.483097 -0.314453
1403715305.112143 -1.543556 -2.063864 -0.001450 0.686778 0.444539 0.481381 -0.314631
1403715305.212143 -1.556119 -2.065943 0.010664 0.688672 0.445028 0.478136 -0.314750
1403715305.312143 -1.569359 -2.068168 0.019652 0.689217 0.446069 0.476262 -0.314925
1403715305.412143 -1.582427 -2.070239 0.026764 0.689283 0.448166 0.473920 -0.315335
1403715305.512143 -1.594284 -2.072621 0.039831 0.686848 0.450092 0.473413 -0.318649
1403715305.612143 -1.604689 -2.073443 0.064398 0.684478 0.453931 0.471486 -0.321151
1403715305.712143 -1.615058 -2.073628 0.101793 0.682827 0.455615 0.468811 -0.326157
1403715305.812143 -1.623673 -2.074212 0.143448 0.681346 0.457526 0.467061 -0.329076
1403715305.912143 -1.628875 -2.075147 0.182327 0.680846 0.460212 0.465481 -0.328605
1403715306.012143 -1.633368 -2.075868 0.218302 0.680562 0.461624 0.464827 -0.328139
1403715306.112143 -1.636386 -2.076377 0.250161 0.681960 0.463207 0.462711 -0.325989
1403715306.212143 -1.637969 -2.075610 0.279854 0.685054 0.457488 0.459246 -0.332413
1403715306.312143 -1.635306 -2.075205 0.307265 0.688083 0.444608 0.460314 -0.342018
1403715306.412143 -1.627324 -2.077363 0.333898 0.691012 0.428078 0.466241 -0.349100
1403715306.512143 -1.612061 -2.084994 0.360767 0.694822 0.412176 0.475977 -0.347533
1403715306.612143 -1.589542 -2.099466 0.387270 0.698919 0.396029 0.489509 -0.339196
1403715306.712143 -1.562919 -2.122567 0.414222 0.702365 0.380160 0.506767 -0.324574
1403715306.812143 -1.535111 -2.156253 0.440044 0.705192 0.364811 0.526260 -0.304415
1403715306.912143 -1.509102 -2.197597 0.464056 0.707155 0.348916 0.546820 -0.281384
1403715307.012143 -1.488225 -2.246620 0.483601 0.712015 0.337933 0.562824 -0.249129
1403715307.112143 -1.476434 -2.300910 0.491345 0.721681 0.326162 0.570674 -0.217087
1403715307.212143 -1.474049 -2.356583 0.484432 0.736199 0.313251 0.569857 -0.187476
1403715307.312143 -1.479937 -2.410089 0.467001 0.749871 0.298646 0.567630 -0.162175
1403715307.412143 -1.495027 -2.458566 0.442320 0.766770 0.275816 0.559789 -0.150417
1403715307.512143 -1.516915 -2.501097 0.418139 0.782103 0.249742 0.551919 -0.146045
1403715307.612143 -1.539195 -2.538976 0.394528 0.793597 0.224938 0.547328 -0.141556
1403715307.712143 -1.560093 -2.573867 0.370431 0.802510 0.202407 0.545535 -0.131915
1403715307.812143 -1.579151 -2.606470 0.345402 0.809125 0.181872 0.546605 -0.116026
1403715307.912143 -1.595600 -2.635761 0.319876 0.814368 0.161719 0.548607 -0.098398
1403715308.012143 -1.609709 -2.662295 0.294602 0.817842 0.141873 0.551856 -0.080389
1403715308.112143 -1.620023 -2.684444 0.269486 0.820613 0.121693 0.554703 -0.063952
1403715308.212143 -1.627135 -2.702626 0.245286 0.822512 0.104492 0.556821 -0.050060
1403715308.312143 -1.632796 -2.716671 0.221343 0.824224 0.088485 0.558036 -0.037698
1403715308.412143 -1.634738 -2.724660 0.197166 0.825314 0.073526 0.559090 -0.029494
1403715308.512143 -1.633894 -2.728764 0.173537 0.825797 0.060679 0.559986 -0.028152
1403715308.612143 -1.629694 -2.728720 0.157376 0.826557 0.051212 0.559643 -0.031314
1403715308.712143 -1.621596 -2.727250 0.152474 0.827309 0.046045 0.558826 -0.033954
1403715308.812143 -1.610114 -2.726245 0.157764 0.828166 0.044368 0.557609 -0.035290
1403715308.912143 -1.593391 -2.724928 0.167892 0.829702 0.042881 0.555182 -0.039106
1403715309.012143 -1.572077 -2.724911 0.178062 0.828433 0.042919 0.556658 -0.044590
1403715309.112143 -1.546949 -2.726907 0.188268 0.825496 0.042517 0.560267 -0.053375
1403715309.212143 -1.519285 -2.730754 0.196825 0.820762 0.043280 0.566154 -0.062818
1403715309.312143 -1.491479 -2.739347 0.206807 0.811358 0.044666 0.578358 -0.072146
1403715309.412143 -1.464023 -2.753082 0.213567 0.808963 0.054111 0.581172 -0.069924
1403715309.512143 -1.439508 -2.771561 0.220151 0.809327 0.065248 0.580223 -0.063826
1403715309.612143 -1.417435 -2.791704 0.227537 0.809794 0.073569 0.578912 -0.060688
1403715309.712143 -1.397181 -2.811871 0.234554 0.810369 0.078306 0.577385 -0.061612
1403715309.812143 -1.378807 -2.832230 0.241547 0.811875 0.079745 0.574467 -0.066982
1403715309.912143 -1.362089 -2.852411 0.246584 0.814524 0.075766 0.569866 -0.077856
1403715310.012143 -1.344477 -2.875568 0.250168 0.812909 0.072124 0.571279 -0.087277
1403715310.112143 -1.325404 -2.902969 0.252727 0.806478 0.067909 0.580371 -0.090282
1403715310.212143 -1.307841 -2.938210 0.254706 0.800761 0.063212 0.589753 -0.083534
1403715310.312143 -1.295232 -2.979009 0.258518 0.797738 0.060750 0.596403 -0.065015
1403715310.412143 -1.290970 -3.022882 0.263328 0.797640 0.053125 0.598974 -0.046676
1403715310.512143 -1.292282 -3.067329 0.267907 0.801470 0.041628 0.595755 -0.031452
1403715310.612143 -1.296256 -3.112535 0.271519 0.808847 0.031622 0.586825 -0.020057
1403715310.712143 -1.305483 -3.151551 0.276348 0.815931 0.023865 0.577535 -0.011835
1403715310.812143 -1.314230 -3.188228 0.280443 0.819982 0.017706 0.572065 -0.007575
1403715310.912143 -1.323690 -3.222308 0.285488 0.820815 0.012889 0.571022 -0.005528
1403715311.012143 -1.331097 -3.254733 0.289577 0.822757 0.006618 0.568313 -0.006803
1403715311.112143 -1.337093 -3.286428 0.291328 0.825183 -0.000936 0.564754 -0.011175
1403715311.212143 -1.339845 -3.317958 0.292959 0.826159 -0.007603 0.563164 -0.015777
1403715311.312143 -1.338935 -3.351447 0.294271 0.827115 -0.012069 0.561587 -0.018872
1403715311.412143 -1.335083 -3.387978 0.297449 0.828577 -0.013782 0.559403 -0.018420
1403715311.512143 -1.326099 -3.425294 0.300260 0.829573 -0.010066 0.558225 -0.009618
1403715311.612143 -1.314610 -3.464707 0.306080 0.828924 -0.007213 0.559308 -0.002823
1403715311.712143 -1.300032 -3.505800 0.311390 0.828113 -0.007636 0.560510 -0.000390
1403715311.812143 -1.281744 -3.544834 0.317026 0.827222 -0.010549 0.561773 -0.001733
1403715311.912143 -1.259779 -3.585631 0.321789 0.825711 -0.015560 0.563867 -0.003544
1403715312.012143 -1.235087 -3.627411 0.326956 0.825744 -0.016256 0.563807 0.002115
1403715312.112143 -1.207821 -3.667385 0.331714 0.825298 -0.015863 0.564402 0.009118
1403715312.212143 -1.178690 -3.707917 0.336333 0.824653 -0.016147 0.565225 0.014396
1403715312.312143 -1.147265 -3.746278 0.341282 0.824441 -0.019502 0.565423 0.014622
1403715312.412143 -1.115095 -3.786643 0.345211 0.824314 -0.024350 0.565481 0.012030
1403715312.512143 -1.079870 -3.814854 0.347229 0.822565 -0.028585 0.567853 0.010605
1403715312.612143 -1.047550 -3.858449 0.347711 0.819617 -0.026453 0.572160 0.012694
1403715312.712143 -1.013101 -3.896276 0.346269 0.814534 -0.022328 0.579439 0.016905
1403715312.812143 -0.980841 -3.930379 0.341072 0.810830 -0.015688 0.584669 0.021691
1403715312.912143 -0.950073 -3.962536 0.338512 0.805275 -0.008344 0.592376 0.023545
1403715313.012143 -0.926062 -3.989559 0.345379 0.801232 -0.001478 0.597898 0.023328
1403715313.112143 -0.908342 -4.011600 0.361363 0.801269 0.004882 0.597836 0.023177
1403715313.212143 -0.895806 -4.030041 0.384084 0.802477 0.008009 0.596328 0.018963
1403715313.312143 -0.889694 -4.042836 0.404670 0.806344 0.007703 0.591290 0.011229
1403715313.412143 -0.887833 -4.052237 0.422951 0.811222 0.007497 0.584651 0.006703
1403715313.512143 -0.887849 -4.061042 0.441132 0.814204 0.004609 0.580514 0.007355
1403715313.612143 -0.890807 -4.068646 0.458481 0.816168 0.000317 0.577643 0.014072
1403715313.712143 -0.893826 -4.073139 0.475601 0.816616 -0.003053 0.576767 0.021663
1403715313.812143 -0.897477 -4.073833 0.495431 0.817106 -0.007913 0.575926 0.024183
1403715313.912143 -0.902508 -4.071456 0.514321 0.816969 -0.012969 0.576014 0.024523
1403715314.012143 -0.908688 -4.066334 0.531495 0.817260 -0.019665 0.575539 0.021307
1403715314.112143 -0.915865 -4.062161 0.544691 0.818466 -0.026609 0.573172 0.029643
1403715314.212143 -0.924394 -4.058484 0.556251 0.819276 -0.039276 0.570226 0.045674
1403715314.312143 -0.930996 -4.052821 0.563846 0.819556 -0.055916 0.566801 0.062756
1403715314.412143 -0.937957 -4.042645 0.569678 0.818870 -0.074619 0.563963 0.076352
1403715314.512143 -0.942192 -4.028048 0.573128 0.818729 -0.089917 0.560636 0.085355
1403715314.612143 -0.941992 -4.009576 0.575081 0.818047 -0.104311 0.558807 0.087486
1403715314.712143 -0.941936 -3.988036 0.574695 0.816378 -0.113389 0.559060 0.090117
1403715314.812143 -0.938682 -3.964100 0.573903 0.814029 -0.117921 0.560958 0.093683
1403715314.912143 -0.933730 -3.938738 0.573823 0.812670 -0.119771 0.561981 0.096950
1403715315.012143 -0.927120 -3.910936 0.573898 0.811185 -0.121870 0.563883 0.095720
1403715315.112143 -0.919768 -3.879616 0.571515 0.808831 -0.123509 0.567314 0.093234
1403715315.212143 -0.911612 -3.847650 0.569246 0.809520 -0.124288 0.566535 0.090925
1403715315.312143 -0.905219 -3.816719 0.569021 0.809556 -0.126310 0.565917 0.091666
1403715315.412143 -0.899929 -3.786159 0.569983 0.808150 -0.133478 0.565537 0.096153
1403715315.512143 -0.893156 -3.756320 0.571183 0.805916 -0.145463 0.564824 0.101554
1403715315.612143 -0.888769 -3.724982 0.573024 0.802737 -0.158905 0.564593 0.107692
1403715315.712143 -0.885592 -3.694451 0.575930 0.797977 -0.176159 0.565260 0.112613
1403715315.812143 -0.883636 -3.665226 0.578737 0.792539 -0.198327 0.565262 0.114140
1403715315.912143 -0.883740 -3.639030 0.578241 0.788410 -0.217935 0.561993 0.122792
1403715316.012143 -0.887129 -3.617434 0.576926 0.784469 -0.234918 0.557349 0.137052
1403715316.112143 -0.895343 -3.599767 0.572987 0.780829 -0.249296 0.551248 0.155831
1403715316.212143 -0.904303 -3.583266 0.564779 0.778143 -0.263544 0.542188 0.176266
1403715316.312143 -0.913005 -3.567534 0.553250 0.778377 -0.279474 0.526536 0.196937
1403715316.412143 -0.918270 -3.551589 0.538974 0.780415 -0.293772 0.508731 0.214110
1403715316.512143 -0.918212 -3.534015 0.524708 0.778179 -0.306278 0.499977 0.225063
1403715316.612143 -0.909299 -3.517961 0.509720 0.771872 -0.316502 0.500590 0.231192
1403715316.712143 -0.893478 -3.501711 0.493820 0.763419 -0.324768 0.506109 0.235735
1403715316.812143 -0.872803 -3.489285 0.475137 0.755226 -0.334171 0.509366 0.241888
1403715316.912143 -0.850147 -3.473765 0.455152 0.746100 -0.346571 0.510295 0.250643
1403715317.012143 -0.825634 -3.461442 0.435078 0.734081 -0.360917 0.511290 0.263526
1403715317.112143 -0.802232 -3.446375 0.415257 0.723369 -0.380661 0.506693 0.274038
1403715317.212143 -0.778387 -3.428111 0.396420 0.713727 -0.402839 0.496698 0.285668
1403715317.312143 -0.755081 -3.410242 0.379382 0.703145 -0.423511 0.485864 0.300269
1403715317.412143 -0.728337 -3.392364 0.362873 0.689035 -0.447181 0.477416 0.311985
1403715317.512143 -0.702111 -3.374439 0.348031 0.674750 -0.469468 0.468892 0.323191
1403715317.612143 -0.677984 -3.357972 0.336408 0.659613 -0.489368 0.461039 0.335965
1403715317.712143 -0.651452 -3.340477 0.324677 0.643591 -0.509228 0.454217 0.346647
1403715317.812143 -0.626937 -3.324379 0.313001 0.625789 -0.530878 0.450025 0.352184
1403715317.912143 -0.606691 -3.308881 0.303887 0.608173 -0.552249 0.445095 0.356422
1403715318.012143 -0.588786 -3.295682 0.292877 0.593847 -0.568887 0.436724 0.364672
1403715318.112143 -0.576208 -3.283145 0.282368 -0.581132 0.581440 -0.432184 -0.370715
1403715318.212143 -0.570673 -3.273043 0.271880 -0.573450 0.589367 -0.426691 -0.376480
1403715318.312143 -0.568430 -3.263809 0.260392 -0.568613 0.594791 -0.421265 -0.381365
1403715318.412143 -0.574582 -3.254629 0.249575 -0.565053 0.599028 -0.413488 -0.388469
1403715318.512143 -0.584591 -3.246441 0.238783 -0.564204 0.602210 -0.398929 -0.399840
1403715318.612143 -0.598557 -3.239874 0.226901 -0.563021 0.609867 -0.382121 -0.406268
1403715318.712143 -0.612883 -3.236375 0.213554 -0.560476 0.623205 -0.363873 -0.406297
1403715318.812143 -0.627361 -3.239528 0.200773 -0.552988 0.636913 -0.349864 -0.407604
1403715318.912143 -0.642440 -3.252121 0.189680 -0.542002 0.646262 -0.340931 -0.415144
1403715319.012143 -0.657235 -3.271514 0.178474 -0.529794 0.652544 -0.335212 -0.425603
1403715319.112143 -0.672111 -3.298161 0.167973 -0.516627 0.656921 -0.328857 -0.439777
1403715319.212143 -0.685781 -3.331911 0.160002 -0.502806 0.661245 -0.321335 -0.454625
1403715319.312143 -0.696870 -3.370367 0.152743 -0.488870 0.668232 -0.311471 -0.466324
1403715319.412143 -0.704979 -3.413015 0.146934 -0.474117 0.675777 -0.301449 -0.477144
1403715319.512143 -0.710698 -3.458426 0.141153 -0.456548 0.685077 -0.295813 -0.484488
1403715319.612143 -0.713573 -3.506846 0.137093 -0.440424 0.693981 -0.288998 -0.490812
1403715319.712143 -0.712050 -3.557502 0.141089 -0.430169 0.699907 -0.283310 -0.494793
1403715319.812143 -0.706989 -3.612238 0.156235 -0.425490 0.703433 -0.280440 -0.495473
1403715319.912143 -0.698559 -3.668541 0.183238 -0.421544 0.706475 -0.278890 -0.495393
1403715320.012143 -0.689159 -3.730699 0.213570 -0.416986 0.708944 -0.275972 -0.497354
1403715320.112143 -0.676433 -3.790651 0.241895 0.409210 -0.712195 0.270053 0.502391
1403715320.212143 -0.662799 -3.854476 0.267509 0.396021 -0.717239 0.261272 0.510365
1403715320.312143 -0.647571 -3.922114 0.294293 0.373715 -0.721786 0.254477 0.524027
1403715320.412143 -0.628288 -3.981665 0.316823 0.343602 -0.732094 0.248466 0.533142
1403715320.512143 -0.605577 -4.036938 0.338514 0.312663 -0.745517 0.237526 0.538542
1403715320.612143 -0.581898 -4.087370 0.356828 0.281153 -0.759041 0.226804 0.541636
1403715320.712143 -0.556697 -4.134714 0.375706 0.248978 -0.770739 0.219028 0.544057
1403715320.812143 -0.530484 -4.172244 0.392366 0.220207 -0.778996 0.217801 0.545194
1403715320.912143 -0.504898 -4.207559 0.407108 0.200626 -0.787506 0.215523 0.541419
1403715321.012143 -0.484196 -4.230219 0.420276 0.191550 -0.793780 0.207599 0.538632
1403715321.112143 -0.467554 -4.243755 0.431353 0.188653 -0.796893 0.197783 0.538752
1403715321.212143 -0.455151 -4.250959 0.441608 0.188289 -0.798855 0.189670 0.538890
1403715321.312143 -0.447814 -4.249389 0.449916 0.188235 -0.800268 0.186425 0.537945
1403715321.412143 -0.445968 -4.242509 0.457743 0.187591 -0.800522 0.187225 0.537514
1403715321.512143 -0.448868 -4.228970 0.465792 0.189153 -0.799242 0.187984 0.538605
1403715321.612143 -0.456394 -4.207895 0.473432 0.194531 -0.798577 0.187227 0.537939
1403715321.712143 -0.470175 -4.183041 0.482396 0.196306 -0.794894 0.185862 0.543196
1403715321.812143 -0.486956 -4.150996 0.491875 0.189553 -0.791809 0.187447 0.549520
1403715321.912143 -0.506110 -4.112599 0.502417 0.178610 -0.787164 0.192129 0.558173
1403715322.012143 -0.525954 -4.063217 0.510872 0.170391 -0.789774 0.187162 0.558743
1403715322.112143 -0.546966 -4.005076 0.519742 0.164912 -0.797269 0.177968 0.552715
1403715322.212143 -0.569453 -3.937970 0.529594 0.169884 -0.801029 0.157840 0.551887
1403715322.312143 -0.594442 -3.866673 0.538092 0.170164 -0.804776 0.137895 0.551693
1403715322.412143 -0.622214 -3.794888 0.540536 0.164222 -0.809628 0.118890 0.550816
1403715322.512143 -0.650962 -3.724069 0.531493 0.153686 -0.814988 0.102865 0.549176
1403715322.612143 -0.681455 -3.656205 0.512322 0.145095 -0.819406 0.092724 0.546739
1403715322.712143 -0.715698 -3.596613 0.489156 0.139256 -0.821948 0.086410 0.545475
1403715322.812143 -0.754631 -3.541139 0.467056 0.135947 -0.821966 0.082697 0.546857
1403715322.912143 -0.797886 -3.494134 0.452900 0.135829 -0.821552 0.078587 0.548112
1403715323.012143 -0.844025 -3.453019 0.450888 0.136459 -0.820268 0.075883 0.550255
1403715323.112143 -0.893952 -3.419168 0.458878 0.137554 -0.819740 0.074605 0.550944
1403715323.212143 -0.947694 -3.391865 0.463149 0.140269 -0.819003 0.072385 0.551652
1403715323.312143 -1.002628 -3.370872 0.456524 0.142139 -0.817784 0.070865 0.553176
1403715323.412143 -1.061772 -3.355179 0.446853 0.142062 -0.817288 0.071775 0.553812
1403715323.512143 -1.124405 -3.345447 0.444459 0.142210 -0.817722 0.072152 0.553083
1403715323.612143 -1.188405 -3.344330 0.454222 0.140653 -0.814523 0.073794 0.557963
1403715323.712143 -1.252779 -3.349071 0.473405 0.136657 -0.802316 0.078085 0.575775
1403715323.812143 -1.313354 -3.359454 0.491670 0.133514 -0.788904 0.081503 0.594274
1403715323.912143 -1.367777 -3.372420 0.507750 0.130972 -0.777749 0.084272 0.608976
1403715324.012143 -1.411656 -3.387678 0.525185 0.128296 -0.765137 0.089504 0.624575
1403715324.112143 -1.438739 -3.403456 0.537824 0.126583 -0.764851 0.094204 0.624584
1403715324.212143 -1.455797 -3.417810 0.548306 0.124951 -0.772442 0.098784 0.614787
1403715324.312143 -1.458777 -3.431462 0.559711 0.121298 -0.779096 0.106888 0.605699
1403715324.412143 -1.452566 -3.441804 0.570662 0.114986 -0.789772 0.118430 0.590773
1403715324.512143 -1.438405 -3.446978 0.581229 0.112487 -0.803568 0.123185 0.571359
1403715324.612143 -1.426943 -3.447383 0.593271 0.112438 -0.811710 0.122401 0.559913
1403715324.712143 -1.418121 -3.443792 0.607122 0.114231 -0.813432 0.118500 0.557886
1403715324.812143 -1.412230 -3.436701 0.621244 0.119850 -0.811846 0.109624 0.560825
1403715324.912143 -1.408118 -3.427444 0.634321 0.128341 -0.806394 0.098607 0.568801
1403715325.012143 -1.403680 -3.418884 0.646089 0.132017 -0.799586 0.096110 0.577924
1403715325.112143 -1.397038 -3.411179 0.655702 0.132340 -0.794629 0.098435 0.584262
1403715325.212143 -1.387066 -3.404376 0.662802 0.133033 -0.792286 0.100556 0.586918
1403715325.312143 -1.371926 -3.397902 0.666410 0.133179 -0.793393 0.103564 0.584864
1403715325.412143 -1.352777 -3.389976 0.667500 0.133080 -0.798143 0.106628 0.577831
1403715325.512143 -1.332198 -3.381028 0.667612 0.131810 -0.804695 0.110118 0.568300
1403715325.612143 -1.313447 -3.370643 0.668465 0.126140 -0.808403 0.118342 0.562644
1403715325.712143 -1.297000 -3.358451 0.668526 0.119130 -0.810869 0.127259 0.558663
1403715325.812143 -1.283179 -3.339863 0.667578 0.116583 -0.813716 0.129491 0.554532
1403715325.912143 -1.272105 -3.316900 0.666107 0.117134 -0.815585 0.126743 0.552301
1403715326.012143 -1.265244 -3.289643 0.664090 0.119070 -0.816598 0.121556 0.551556
1403715326.112143 -1.263297 -3.258384 0.660341 0.123215 -0.815054 0.111926 0.554957
1403715326.212143 -1.264999 -3.226248 0.654057 0.127680 -0.812496 0.101557 0.559674
1403715326.312143 -1.268967 -3.194038 0.645839 0.129939 -0.808201 0.094967 0.566487
1403715326.412143 -1.273680 -3.163224 0.638389 0.129216 -0.800205 0.093288 0.578164
1403715326.512143 -1.277624 -3.134358 0.631043 0.126988 -0.793641 0.093765 0.587551
1403715326.612143 -1.275228 -3.104608 0.622037 0.126066 -0.789319 0.092737 0.593703
1403715326.712143 -1.266506 -3.074785 0.612473 0.124291 -0.789101 0.091772 0.594517
1403715326.812143 -1.252881 -3.045112 0.600656 0.120302 -0.795164 0.094127 0.586840
1403715326.912143 -1.234799 -3.015132 0.587910 0.116313 -0.802750 0.096510 0.576844
1403715327.012143 -1.212988 -2.985007 0.576636 0.110913 -0.807838 0.100185 0.570139
1403715327.112143 -1.193638 -2.951960 0.567462 0.105874 -0.811315 0.104496 0.565366
1403715327.212143 -1.175418 -2.916380 0.558613 0.102881 -0.814868 0.106865 0.560344
1403715327.312143 -1.158891 -2.876879 0.550690 0.099509 -0.817664 0.108983 0.556459
1403715327.412143 -1.146291 -2.833825 0.543475 0.095968 -0.819776 0.110700 0.553628
1403715327.512143 -1.138950 -2.786591 0.536181 0.097433 -0.820336 0.111813 0.552317
1403715327.612143 -1.135659 -2.734612 0.530295 0.107389 -0.819237 0.109089 0.552646
1403715327.712143 -1.137239 -2.680943 0.523701 0.122071 -0.817264 0.108940 0.552549
1403715327.812143 -1.141946 -2.627454 0.517110 0.139348 -0.814857 0.114504 0.550889
1403715327.912143 -1.150014 -2.574612 0.507408 0.158682 -0.810825 0.124012 0.549549
1403715328.012143 -1.161607 -2.523116 0.498565 0.177770 -0.804393 0.131920 0.551314
1403715328.112143 -1.176734 -2.473329 0.492191 0.190446 -0.797956 0.137257 0.555120
1403715328.212143 -1.191069 -2.422578 0.487260 0.198121 -0.790862 0.138693 0.562184
1403715328.312143 -1.202247 -2.373130 0.483447 0.201062 -0.784707 0.137873 0.569913
1403715328.412143 -1.209216 -2.326275 0.479750 0.200552 -0.781489 0.133938 0.575425
1403715328.512143 -1.210434 -2.280459 0.476866 0.198182 -0.781586 0.129837 0.577053
1403715328.612143 -1.205507 -2.237091 0.472126 0.197588 -0.786627 0.126216 0.571180
1403715328.712143 -1.196683 -2.200992 0.466869 0.201584 -0.791204 0.126599 0.563323
1403715328.812143 -1.184081 -2.170225 0.462044 0.210316 -0.793095 0.135642 0.555309
1403715328.912143 -1.170243 -2.144953 0.458742 0.225547 -0.789476 0.151337 0.550412
1403715329.012143 -1.154479 -2.125717 0.454447 0.247764 -0.782009 0.170607 0.545865
1403715329.112143 -1.136633 -2.109382 0.448542 0.272968 -0.773321 0.192984 0.538720
1403715329.212143 -1.120429 -2.095837 0.442135 0.300182 -0.764144 0.214134 0.529265
1403715329.312143 -1.104753 -2.082323 0.434336 0.323921 -0.756204 0.230782 0.519586
1403715329.412143 -1.090562 -2.069872 0.423941 0.339538 -0.749934 0.243471 0.512869
1403715329.512143 -1.076791 -2.056481 0.410766 0.350239 -0.745961 0.250689 0.507967
1403715329.612143 -1.064444 -2.045725 0.396537 0.357091 -0.744260 0.254249 0.503905
1403715329.712143 -1.055664 -2.038269 0.385440 0.359326 -0.741961 0.256000 0.504819
1403715329.812143 -1.048511 -2.034231 0.372174 0.358389 -0.740229 0.257870 0.507072
1403715329.912143 -1.042803 -2.030283 0.356021 0.356760 -0.739916 0.258672 0.508267
1403715330.012143 -1.036487 -2.027444 0.337818 0.355927 -0.739642 0.260812 0.508156
1403715330.112143 -1.030565 -2.024175 0.316799 0.358241 -0.738228 0.264432 0.506714
1403715330.212143 -1.027000 -2.022865 0.293536 0.363936 -0.737080 0.262359 0.505403
1403715330.312143 -1.023343 -2.021241 0.269874 0.368198 -0.737771 0.258947 0.503061
1403715330.412143 -1.022289 -2.020418 0.250682 0.369259 -0.738156 0.258412 0.501993
1403715330.512143 -1.021379 -2.020886 0.238789 0.367286 -0.737475 0.261939 0.502612
1403715330.612143 -1.021843 -2.024155 0.243233 0.365930 -0.736187 0.264021 0.504398
1403715330.712143 -1.023127 -2.028154 0.261298 0.360023 -0.733761 0.271936 0.507966
1403715330.812143 -1.023541 -2.031239 0.284263 0.356657 -0.733043 0.284430 0.504523
1403715330.912143 -1.023427 -2.032808 0.305664 -0.363960 0.730065 -0.295439 -0.497246
1403715331.012143 -1.023970 -2.030631 0.321906 -0.377236 0.723246 -0.309409 -0.488747
1403715331.112143 -1.029055 -2.026837 0.344074 -0.394664 0.715172 -0.323959 -0.477305
1403715331.212143 -1.037851 -2.018148 0.366915 -0.417212 0.704977 -0.330875 -0.468469
1403715331.312143 -1.052637 -2.006777 0.395206 -0.437082 0.694679 -0.332046 -0.464893
1403715331.412143 -1.070730 -1.992488 0.429623 -0.452582 0.685648 -0.330304 -0.464710
1403715331.512143 -1.090616 -1.979247 0.466829 -0.459899 0.680526 -0.331731 -0.464039
1403715331.612143 -1.112412 -1.967204 0.501575 -0.463165 0.678018 -0.334576 -0.462416
